"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id","ENTREZID"
8007.02569766245,0.19813930430385,0.0829204544128146,2.38951059430312,0.0168708372764579,0.0490564104273981,"ENSG00000008283.16","1534"
5814.0705680734,-0.294710854420343,0.0855353429381309,-3.44548632526688,0.000570032808274489,0.0032878340120192,"ENSG00000008294.21","9043"
889.60390256583,-0.288029786790591,0.182836895386144,-1.57533733102547,0.115178601456256,0.214135925530081,"ENSG00000008300.17","1951"
1348.72883706249,-0.246979567950137,0.152297637792692,-1.62169007694214,0.104869724566206,0.199500632420401,"ENSG00000008311.15","10157"
707.784904187995,0.0298257326743043,0.157286170225175,0.189627178483684,0.84960128826373,0.904654763526188,"ENSG00000008323.15","55200"
692.776462463885,0.0980215081668218,0.0782459264504622,1.25273624600611,0.210301710346523,0.336614054031467,"ENSG00000008324.12","51188"
508.515895235818,-0.253702505330134,0.0792595388376919,-3.20090816891664,0.00136995185298061,0.00663916074667017,"ENSG00000008382.16","84954"
15453.8649997649,0.911680820859505,0.135330897986416,6.73667901731514,1.62047612060358e-11,1.38473873633122e-09,"ENSG00000008394.13","4257"
1135.2841337254,0.145267509380786,0.0791182896356484,1.83608000185247,0.0663458254893682,0.141279654128354,"ENSG00000008405.12","1407"
3.63181266084668,-0.0203122332899534,0.217715289458182,-0.0932972293333348,0.92566743315572,0.95407018776214,"ENSG00000008438.5","8993"
4039.44745015578,-0.425508088601242,0.146634519736284,-2.90182754624559,0.00370992710949929,0.0149069189895119,"ENSG00000008441.18","4784"
5220.22964070668,-0.0951143944621466,0.147456390233312,-0.645034062692384,0.518905111986873,0.647089862316193,"ENSG00000008513.16","6482"
149.797250185499,0.20100555549994,0.146354165229078,1.37341875569663,0.169622202333663,0.286335336254525,"ENSG00000008516.17","64386"
4119.21066608814,-0.0689137454118705,0.140282664363577,-0.491249191227675,0.623250210927619,0.736144723584221,"ENSG00000008517.18","9235"
2009.35346539441,-0.191000356948498,0.106714191178448,-1.78983090101959,0.0734810999008942,0.152636111647761,"ENSG00000008710.20","5310"
516.093972346592,0.245434556055105,0.209002162351203,1.1743158697214,0.240268529070863,0.370933265264008,"ENSG00000008735.14","23542"
4436.36565072686,-0.00312222527057781,0.0712743895791674,-0.043805710424357,0.965059275195247,0.978259982275484,"ENSG00000008838.20","9862"
4676.36979143474,0.579781671357988,0.168096114550896,3.44910810643658,0.000562441478564731,0.00325064357034834,"ENSG00000008853.17","23221"
1756.35804516268,-0.105508086920485,0.0640714736238353,-1.64672483639014,0.0996146168406321,0.191955629580201,"ENSG00000008869.12","54497"
9448.74936551181,0.00917361720725001,0.073287344094564,0.125173279514852,0.900386370701409,0.93693750943151,"ENSG00000008952.17","7095"
41021.4337000381,0.342604846405036,0.097626251756619,3.50935163688498,0.000449200592100972,0.00270150963784109,"ENSG00000008988.11","6224"
24789.0674091793,-0.0996942206939274,0.0656223019522629,-1.51921248916946,0.128709018649107,0.232611947538923,"ENSG00000009307.16","7812"
5048.09672592412,-0.0741289819490178,0.0675647728189491,-1.0971543136489,0.272573940742355,0.408071465787528,"ENSG00000009335.18","9690"
1100.30388560208,-0.323017138492663,0.0908685408346258,-3.55477413333323,0.000378303918084487,0.00235530528175516,"ENSG00000009413.16","5980"
473.577659182447,1.48524703469303,0.325215432992081,4.56696356943551,4.94839970942467e-06,6.64739278835213e-05,"ENSG00000009694.13","10178"
682.228918604735,1.83372294660505,0.569578904032786,3.21943620738365,0.00128442935652415,0.0063103204458461,"ENSG00000009709.12","5081"
57.1784480527947,-0.578987639561696,0.146185636069714,-3.96063289888197,7.47513759896743e-05,0.000624886335558697,"ENSG00000009724.17","10747"
702.194269526569,-0.0499061552918487,0.284880875835366,-0.17518253952817,0.860936203613251,0.911849647131975,"ENSG00000009765.15","389434"
691.857675510801,-0.22964356628311,0.0619903341145353,-3.70450602603324,0.000211803073179807,0.001468347928963,"ENSG00000009780.16","199870"
444.284047090568,-0.514929375626795,0.141359380075926,-3.64269690027092,0.00026979645746999,0.00178904660967152,"ENSG00000009790.15","80342"
1217.49759542148,0.0455986385044104,0.0795071845260155,0.573515950492374,0.566295402378403,0.68765069964199,"ENSG00000009830.12","29954"
2005.45117235437,0.0517723264119692,0.0739255732578612,0.700330401651147,0.483720989878832,0.616966699966586,"ENSG00000009844.16","51534"
158.52768477747,-0.360071200110658,0.217743971539741,-1.6536448635729,0.0981996915046019,0.189848144600754,"ENSG00000009950.16","51085"
5759.85688066359,-0.0717476781520582,0.0697597836871437,-1.02849628195279,0.303716438887151,0.441157649480625,"ENSG00000009954.11","9031"
2414.72546353965,0.133627437075659,0.0683478988255782,1.95510673146914,0.0505704739107155,0.115336233270844,"ENSG00000010017.13","10048"
612.716444347303,-0.294691920408399,0.14027358319524,-2.10083690525129,0.0356552855852319,0.0881042782954296,"ENSG00000010030.14","51513"
686.504278016789,0.2683431784013,0.0628375520729935,4.27042699068842,1.95099081918142e-05,0.000208236641256862,"ENSG00000010072.16","83932"
2334.91793009393,0.293574503142495,0.062764657676687,4.67738555437926,2.90555639461967e-06,4.25599368285438e-05,"ENSG00000010165.20","51603"
594.635747610687,-0.0955456026670741,0.0900118063910918,-1.06147856040061,0.28847247123306,0.425085542165268,"ENSG00000010219.13","8798"
6782.71453282338,0.0120883502461914,0.0401869845063192,0.300802620417828,0.763565010093257,0.843995978754488,"ENSG00000010244.19","7756"
6773.84184509554,0.337372111155479,0.0691603280346468,4.87811612152083,1.07103867530584e-06,1.8403622248813e-05,"ENSG00000010256.11","7384"
2305.7181327224,0.204415670826495,0.095013491999753,2.15143835390269,0.0314416166474635,0.0799799640000103,"ENSG00000010270.14","83930"
17827.9337571041,-0.121618315282242,0.115505488614207,-1.05292239131988,0.292376562850629,0.429211484299288,"ENSG00000010278.15","928"
83.0846551711815,-4.96641223259879,0.473594568921624,-10.4866325724709,9.95119782777657e-26,1.00388325699373e-22,"ENSG00000010282.15","57467"
4464.48422767103,0.27168211634097,0.110285235472343,2.4634495739831,0.0137607250385343,0.0418862326387076,"ENSG00000010292.13","9918"
588.350221702998,-0.517903911012635,0.120142330703425,-4.31075298756354,1.6269956976791e-05,0.000178780872991983,"ENSG00000010295.20","25900"
299.127981088486,-0.771576953024993,0.182576963144878,-4.22603673395934,2.37843181962769e-05,0.000245561895989491,"ENSG00000010310.9","2696"
169.182882616596,0.0277169931821576,0.0790099440476646,0.350803857871822,0.725735502758837,0.814989474144191,"ENSG00000010318.21","51533"
439.69490506699,0.00179163192704255,0.142286491128688,0.0125917219043806,0.989953524979821,0.994085880830169,"ENSG00000010319.7","56920"
4051.7101101328,-0.2088979086007,0.0791122977741001,-2.64052384367844,0.00827779676416792,0.0280085530833532,"ENSG00000010322.16","11188"
3289.08151701572,-0.366765854518853,0.126398297862917,-2.90166767053004,0.00371182081558218,0.0149126120716472,"ENSG00000010327.10","23166"
537.808144385899,0.0206831301117742,0.0930962018906942,0.222169430027431,0.824181990743896,0.8864914102608,"ENSG00000010361.14","80199"
15.2162849666814,1.01928722743943,0.239183154505977,4.2615343440249,2.03028144981273e-05,0.000215303464835516,"ENSG00000010379.16","6540"
519.515601189271,-0.327661330302493,0.123867094979639,-2.64526531728505,0.00816268867121068,0.0276930879490575,"ENSG00000010404.18","3423"
134.288889024502,0.775667102856807,0.366570595243607,2.11601015717404,0.034343943716082,0.0855875489547399,"ENSG00000010438.17","5646"
496.129345215903,0.0406505239384009,0.0663690743467444,0.6124919525926,0.540212320714558,0.665434847396659,"ENSG00000010539.12","7752"
5588.68054636152,-0.494149854796638,0.119931929778368,-4.12025267757983,3.78457123232576e-05,0.000356168811762033,"ENSG00000010610.10","920"
735.743881836205,-0.135621577398374,0.133243283246719,-1.01784926109371,0.308749597440594,0.446908560275994,"ENSG00000010626.15","10233"
686.220243537856,-0.61013726244646,0.125428996300975,-4.86440361032944,1.14802436640702e-06,1.94515571899266e-05,"ENSG00000010671.16","695"
1036.76673480793,0.274921183275584,0.1012258063524,2.71591991392486,0.00660919034577979,0.023500988385805,"ENSG00000010704.18","3077"
1742.84812613285,0.111853882315762,0.0753385645537487,1.48468295060177,0.13762783018369,0.244783889742055,"ENSG00000010803.16","22955"
2145.85985165636,-0.551085900879367,0.100260946602399,-5.49651603694495,3.87367882408274e-08,1.09333535979729e-06,"ENSG00000010810.17","2534"
1973.91496533885,-0.3267841317896,0.0840747920955995,-3.88682652248514,0.000101563281516135,0.000803284902087529,"ENSG00000010818.10","3097"
171.863705044523,-0.926147360326189,0.192380345482703,-4.81414750556968,1.47829588744665e-06,2.39661727776667e-05,"ENSG00000010932.17","2326"
3441.78109996735,0.0162166214494335,0.0650517189272123,0.24928813130332,0.803137911433967,0.872090291790738,"ENSG00000011007.12","6924"
4532.50670463769,0.136727793383688,0.0804284844342428,1.69999216503296,0.0891323992697443,0.176677284804634,"ENSG00000011009.11","11313"
1071.6183312987,-0.0800750421186205,0.0883035940655342,-0.906815209120403,0.364504525683434,0.504253296987439,"ENSG00000011021.23","1185"
6266.51377183587,-0.71552247360151,0.123976089544969,-5.77145541715101,7.85897533357409e-09,2.84789960147002e-07,"ENSG00000011028.14","9902"
10.6959824965251,0.06687921707762,0.188605112859475,0.354599173180687,0.722889895663638,0.812935945452514,"ENSG00000011083.9","6534"
2595.51869307751,-0.327920579679159,0.102836429361601,-3.18875890299633,0.00142884994157957,0.00688087838358763,"ENSG00000011105.14","10867"
1969.40153501831,-0.0565413235582124,0.0714889704694524,-0.790909747152854,0.428996660063132,0.567081433348311,"ENSG00000011114.15","55727"
681.766722047544,-0.133496438679941,0.0685145879576369,-1.94843817439993,0.0513625558007247,0.116640854517178,"ENSG00000011132.12","9546"
833.419751656452,0.125112954756653,0.0666091863627114,1.87831381208242,0.0603382481599619,0.131642112090588,"ENSG00000011143.19","54903"
1454.22864777381,-0.0955896446434794,0.0692775065128637,-1.3798078114392,0.167645826876796,0.283869616325629,"ENSG00000011198.10","51099"
1652.30495113117,-0.468310372710544,0.165926775654207,-2.8223918102676,0.00476669020639358,0.0181902016869489,"ENSG00000011201.12","3730"
1209.29745949029,-0.0967294602781297,0.0718202587212908,-1.34682695384742,0.17803597162308,0.297087612217523,"ENSG00000011243.18","26993"
1192.27971724207,-0.0878428364637017,0.0715565990429839,-1.22759937781468,0.219597395504143,0.347052221022895,"ENSG00000011258.16","54799"
1863.61978863228,0.09314537715513,0.0674235906684061,1.38149535246833,0.167126705825471,0.283205281564886,"ENSG00000011260.14","51096"
2969.81816475868,-0.185584101357457,0.0619029500671107,-2.99798476738605,0.00271771256638203,0.0116198017425176,"ENSG00000011275.19","54476"
2268.40432798167,0.253919574931128,0.0780872568157519,3.25174151693221,0.00114700280761373,0.00577527271011178,"ENSG00000011295.16","54902"
12832.7880983551,0.0445486963980447,0.0503335673475998,0.885069323427739,0.376119243414214,0.515982592696524,"ENSG00000011304.22","5725"
38.0817317522237,0.0662372230621247,0.194358440588006,0.340799313174836,0.733254667549941,0.820637484102971,"ENSG00000011332.19","8193"
3844.60949772461,0.321099262319671,0.201192743137276,1.59597835047451,0.110493626987681,0.207224419597346,"ENSG00000011347.10","9066"
1070.88786379604,0.0838188842770779,0.0590503738447239,1.41944714012284,0.155768697374544,0.269195096871912,"ENSG00000011376.12","23395"
2865.69501044056,-0.102780641210512,0.0658903610045175,-1.5598736999402,0.118789730676867,0.219130021085215,"ENSG00000011405.13","5286"
4494.59956555162,-0.149675345419567,0.148526210941427,-1.00773691371279,0.313580778812738,0.452000907808387,"ENSG00000011422.12","5329"
2161.60912490271,0.00269504296093416,0.176567729070337,0.015263508089072,0.987821955416547,0.992806145126034,"ENSG00000011426.11","54443"
2319.83163654237,-0.0431425385018587,0.0681146110761633,-0.633381558233053,0.526484505014171,0.653648414994965,"ENSG00000011451.21","58525"
2804.32484589145,0.0964089944828599,0.0621761205225736,1.55057912382709,0.12100257823586,0.222107807057907,"ENSG00000011454.18","23637"
19332.7689556911,-0.753881159538951,0.143013903731067,-5.27138368977467,1.35399080471493e-07,3.21026189809325e-06,"ENSG00000011465.18","1634"
797.545212765908,0.119616926485574,0.0870221400059678,1.37455739973036,0.169268703401065,0.28587363479941,"ENSG00000011478.13","54814"
2617.98680809937,0.149397432116044,0.0635370348493563,2.35134410144035,0.0187057263507007,0.0531320781258368,"ENSG00000011485.15","5536"
1179.28621578726,-0.081826622251277,0.063956897718238,-1.27940261598935,0.200755313128659,0.325077455986774,"ENSG00000011523.14","23177"
2121.75446137109,-0.0535778292706778,0.0685383484721895,-0.781720459640457,0.434378875002411,0.572222919334294,"ENSG00000011566.15","8491"
55.7561538568053,-0.186581394629131,0.144465404735709,-1.29152993389989,0.196519982228128,0.320058817009699,"ENSG00000011590.14","27033"
3906.28347602229,-0.475170431749766,0.14164460015155,-3.35466675920838,0.000794606436026729,0.00428887246701137,"ENSG00000011600.12","7305"
3274.02655147335,-0.470101038150058,0.122309733681419,-3.84352924334324,0.000121277540428288,0.000927994255398546,"ENSG00000011638.11","57146"
143.16323610769,0.454142276456558,0.496793746383341,0.914146524111293,0.360639858923439,0.500367804264095,"ENSG00000011677.13","2556"
824.984955908891,0.171349584318663,0.131497205419707,1.30306635621462,0.192552108428402,0.315271313449289,"ENSG00000012048.23","672"
1943.69419247166,0.0641349500440878,0.0690120694326254,0.929329471951294,0.352718366069786,0.492281941451351,"ENSG00000012061.16","2067"
457.241105875681,-0.508281206957601,0.183220799537384,-2.77414577515743,0.00553468713742001,0.0204763126521396,"ENSG00000012124.17","933"
1985.11308857822,0.168065015625491,0.208943334896319,0.804356911929677,0.421190878159168,0.559530280475411,"ENSG00000012171.20","7869"
1351.47518539318,0.029769624883719,0.0742558319465102,0.400906219799185,0.688489170445318,0.786812418320352,"ENSG00000012174.12","51360"
664.207190219839,-0.147731682170652,0.0868266250668954,-1.70145599989442,0.0888573933833258,0.176232703150479,"ENSG00000012211.13","4007"
6344.98524916758,-0.73769478745624,0.287836485520485,-2.56289534011746,0.0103803334150269,0.0335605620214588,"ENSG00000012223.13","4057"
2510.30017388774,0.020489623098193,0.0933580986295169,0.219473440429675,0.826281266990371,0.887760696315142,"ENSG00000012232.9","2137"
42.9260445882013,1.69916845465334,0.48483551477608,3.50462868925371,0.000457244520162673,0.00273932953912471,"ENSG00000012504.15","9971"
6516.51717664215,0.0477404531540496,0.0854185489318923,0.558900306210013,0.576229760429919,0.695903969798219,"ENSG00000012660.14","60481"
2547.01206976842,-0.35958258731542,0.141741195015114,-2.53689541193071,0.011184036134299,0.0355553890442138,"ENSG00000012779.11","240"
937.914908328422,-0.429466552888276,0.25562627502667,-1.68005637465659,0.0929463477377884,0.182284656515983,"ENSG00000012817.16","8284"
3806.80859879109,-0.0520470979211119,0.085727166279023,-0.607124907776726,0.543768021519868,0.668498204929273,"ENSG00000012822.16","57658"
1697.17290828719,-0.078469179372553,0.0646066194026384,-1.21456872528062,0.224530623107761,0.353171017827633,"ENSG00000012963.15","55148"
2128.22178095126,-0.192297131357164,0.0694806853911107,-2.76763434722487,0.0056464767487473,0.0207704360554241,"ENSG00000012983.11","11183"
746.394294856352,-0.191550453532243,0.103512740335569,-1.85050123213115,0.0642413406172847,0.137877938722417,"ENSG00000013016.16","30845"
4736.72674280252,0.160237704266571,0.0767815725813507,2.08692917948246,0.0368945367793246,0.0904375959162735,"ENSG00000013275.8","5704"
4236.27945337129,0.198633284557785,0.0786475532078459,2.52561302235108,0.0115496624129298,0.0364841002666217,"ENSG00000013288.9","23324"
4.99455956977774,1.13534688180991,0.354312120440433,3.20436930127764,NA,NA,"ENSG00000013293.6","57709"
195.402691699703,-0.488740755849501,0.200595598779476,-2.43644805181791,0.0148322997344943,0.0444514144318964,"ENSG00000013297.12","5010"
9076.80433357748,0.293532327733359,0.0814790251481325,3.60255080617011,0.000315109786537552,0.00202557622906246,"ENSG00000013306.16","51629"
18788.6541336433,-0.155057987016936,0.101467818500536,-1.52814941040757,0.12647544602657,0.229751643146287,"ENSG00000013364.19","9961"
3941.61518997698,-0.0715426516434324,0.0604835616565634,-1.1828445561732,0.236870758420955,0.367352304889588,"ENSG00000013374.16","51667"
