"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id","gene_name","gene_type","direction"
684.537268489228,-1.12067350706219,0.196989239892751,-5.68900873810329,1.27778931096138e-08,2.05057518276184e-07,"ENSG00000166897.16","ELFN2","protein_coding","Down_in_MUT"
939.207601959549,-2.00371044398196,0.290543123032854,-6.89643046122068,5.33254495294599e-12,2.03293708367634e-10,"ENSG00000166961.15","MS4A15","protein_coding","Down_in_MUT"
459.523544923652,1.13728665387246,0.334648858128904,3.39844773483252,0.000677694104204713,0.00267344829745122,"ENSG00000167080.9","B4GALNT2","protein_coding","Up_in_MUT"
63.0396992281268,-1.2296657642482,0.177807074007465,-6.91573027176957,4.65459287400857e-12,1.80032195980009e-10,"ENSG00000167094.16","TTC16","protein_coding","Down_in_MUT"
172.25381791446,2.32326033929779,0.426052789207327,5.45298704327279,4.95306794199232e-08,6.8396546091524e-07,"ENSG00000167165.19","UGT1A6","protein_coding","Up_in_MUT"
55.6331084698796,-1.50514980220488,0.252061859655907,-5.97135085910888,2.35297100769218e-09,4.57823803334295e-08,"ENSG00000167244.21","IGF2","protein_coding","Down_in_MUT"
243.274313421413,1.06417784762556,0.392824712267053,2.70903997226657,0.00674782095609286,0.0187923629580248,"ENSG00000167755.15","KLK6","protein_coding","Up_in_MUT"
236.805662337968,-1.86758700500687,0.287763838858008,-6.48999892557172,8.58369863190456e-11,2.44915898923393e-09,"ENSG00000167858.13","TEKT1","protein_coding","Down_in_MUT"
197.353890163271,1.13138121400855,0.15912572825426,7.10998294506321,1.16057295252472e-12,5.35291180461871e-11,"ENSG00000167964.13","RAB26","protein_coding","Up_in_MUT"
576.139333085591,1.74308865146474,0.269392325079777,6.47044659103984,9.77136870459032e-11,2.72461322820646e-09,"ENSG00000168243.11","GNG4","protein_coding","Up_in_MUT"
244.593516662052,-1.19316209095136,0.166777521082946,-7.15421408834794,8.41536444191139e-13,4.00307582280832e-11,"ENSG00000168329.14","CX3CR1","protein_coding","Down_in_MUT"
152.143038940105,-1.22160774361847,0.17986272620218,-6.79188940039353,1.10674384973549e-11,3.90188420740264e-10,"ENSG00000168453.15","HR","protein_coding","Down_in_MUT"
65.7729531567691,-1.01465073315594,0.225454289237146,-4.5004720761319,6.78027118264286e-06,5.09669029693557e-05,"ENSG00000168589.15","DYNLRB2","protein_coding","Down_in_MUT"
741.305143112203,-2.32762987706384,0.266398916868803,-8.73738491290547,2.38568529950079e-18,3.24117876040911e-16,"ENSG00000168631.13","MUCL3","protein_coding","Down_in_MUT"
226.253658508199,-1.19437928758035,0.221873314438682,-5.38315881115317,7.31899093185214e-08,9.59932345633991e-07,"ENSG00000168658.19","VWA3B","protein_coding","Down_in_MUT"
1857.97851625236,1.58437521625727,0.172580703058892,9.18048882740159,4.29138878755364e-20,7.51488198066604e-18,"ENSG00000168679.18","SLC16A4","protein_coding","Up_in_MUT"
85.6166248993088,1.91627009940154,0.609125135388645,3.14593831065417,0.00165554921117028,0.00572339829799415,"ENSG00000168875.3","SOX14","protein_coding","Up_in_MUT"
224.592379778284,-1.47726547840773,0.343033513809819,-4.3064756618117,1.65876170583574e-05,0.000110437422867539,"ENSG00000169035.12","KLK7","protein_coding","Down_in_MUT"
101.365259011644,-1.82132946373476,0.272829919480698,-6.67569549264047,2.46062413155449e-11,7.99414390385046e-10,"ENSG00000169064.13","ZBBX","protein_coding","Down_in_MUT"
136.446441370723,-1.56725081106158,0.214571057326496,-7.30411095787639,2.79105988226456e-13,1.50259914708875e-11,"ENSG00000169126.16","ARMC4","protein_coding","Down_in_MUT"
439.308669912857,1.90383137469073,0.247930330730245,7.67889660407122,1.60464681048829e-14,1.13396227266236e-12,"ENSG00000169213.7","RAB3B","protein_coding","Up_in_MUT"
258.717618054927,-1.08011017680847,0.138702223224796,-7.78725929329855,6.84783294487596e-15,5.25897069364197e-13,"ENSG00000169252.6","ADRB2","protein_coding","Down_in_MUT"
277.603946003504,3.65382821814976,0.530820937183344,6.8833536173946,5.84596674373321e-12,2.21172159905628e-10,"ENSG00000169297.8","NR0B1","protein_coding","Up_in_MUT"
329.249066690765,-3.68366010475894,0.37658739272822,-9.78168726805309,1.34941937055979e-22,3.28300341672604e-20,"ENSG00000169469.9","SPRR1B","protein_coding","Down_in_MUT"
127.453078641679,1.47157322695229,0.182565050080886,8.06054185234414,7.59570011624683e-16,6.76208263700846e-14,"ENSG00000169684.13","CHRNA5","protein_coding","Up_in_MUT"
18833.4216713283,1.06354158041236,0.129251107520043,8.22849104211694,1.89586478072685e-16,1.86491069217733e-14,"ENSG00000169710.9","FASN","protein_coding","Up_in_MUT"
64.8441924764895,1.39401325172087,0.19709383373008,7.07284051123572,1.51793916546314e-12,6.74731368793247e-11,"ENSG00000169752.17","NRG4","protein_coding","Up_in_MUT"
900.118077553726,-1.45736242998382,0.343840814966648,-4.23848003654011,2.25038189425501e-05,0.000143587430133736,"ENSG00000169903.7","TM4SF4","protein_coding","Down_in_MUT"
207.704757850575,-1.02539995656379,0.206250243954977,-4.97163027253259,6.63922287622173e-07,6.74310619146153e-06,"ENSG00000170231.16","FABP6","protein_coding","Down_in_MUT"
113.709135675113,1.1398799684317,0.241554704853171,4.71893093170998,2.37087292433171e-06,2.0372631698942e-05,"ENSG00000170509.12","HSD17B13","protein_coding","Up_in_MUT"
78.4508727976357,1.04305051315776,0.210557152319915,4.95376434220092,7.27913560501807e-07,7.27708064201791e-06,"ENSG00000170835.16","CEL","protein_coding","Up_in_MUT"
79.8261820951413,-2.37623970277923,0.436846821556139,-5.43952613484648,5.34224724358512e-08,7.2855268250022e-07,"ENSG00000171431.4","KRT20","protein_coding","Down_in_MUT"
71.604278135425,2.76386969785254,0.292009013730835,9.46501500943457,2.93518903606641e-21,6.03531675925629e-19,"ENSG00000171450.6","CDK5R2","protein_coding","Up_in_MUT"
183.792465431807,-1.00615058999557,0.252890205778921,-3.97860639520043,6.93203898052885e-05,0.000379876046438638,"ENSG00000171551.12","ECEL1","protein_coding","Down_in_MUT"
20352.3425301712,1.69661681936113,0.368373265294437,4.60570019381031,4.11080290728165e-06,3.29681427926456e-05,"ENSG00000171560.16","FGA","protein_coding","Up_in_MUT"
93.6942265243915,-1.81022127099652,0.274340085402442,-6.59845705136756,4.15458794607696e-11,1.28548021265362e-09,"ENSG00000171595.14","DNAI2","protein_coding","Down_in_MUT"
1736.44399553026,-1.37681111662543,0.341821141176297,-4.02786999039165,5.62844509735201e-05,0.000317213392922557,"ENSG00000171747.9","LGALS4","protein_coding","Down_in_MUT"
211.505429564656,2.94058472773815,0.332355436190795,8.84771063606149,8.93329179174788e-19,1.2941497395218e-16,"ENSG00000171759.10","PAH","protein_coding","Up_in_MUT"
120.632296281807,-1.8980342881278,0.230006665792182,-8.25208383239959,1.55656165403537e-16,1.54065765452675e-14,"ENSG00000171811.14","CFAP46","protein_coding","Down_in_MUT"
1447.74971871171,-1.19681486039383,0.138398682313741,-8.64758854915056,5.25990845499337e-18,6.72408736884972e-16,"ENSG00000171812.13","COL8A2","protein_coding","Down_in_MUT"
673.432280897673,2.51773023253213,0.286915399110203,8.77516592117483,1.70652067967911e-18,2.38546142903741e-16,"ENSG00000171903.16","CYP4F11","protein_coding","Up_in_MUT"
275.970349117435,2.52120930671598,0.203471869798179,12.3909477473064,2.92565189295017e-35,3.33012326715053e-32,"ENSG00000171951.5","SCG2","protein_coding","Up_in_MUT"
63.6743174177429,-1.13653724699838,0.292191326234131,-3.88970220864008,0.000100367308359224,0.000521998447244912,"ENSG00000171956.7","FOXB1","protein_coding","Down_in_MUT"
2049.14228004959,1.02841614719081,0.183550795083581,5.6028967170778,2.10798844965218e-08,3.20208799800219e-07,"ENSG00000172602.11","RND1","protein_coding","Up_in_MUT"
58.7544361043244,-3.31529988448703,0.344692262872197,-9.61814418711294,6.70295457433337e-22,1.53690550531352e-19,"ENSG00000172782.12","FADS6","protein_coding","Down_in_MUT"
394.768172751219,-1.0647739658079,0.197856017701815,-5.38155967241086,7.38432163200716e-08,9.67704419135281e-07,"ENSG00000173175.15","ADCY5","protein_coding","Down_in_MUT"
380.366482063588,-1.25075118025781,0.135468252066407,-9.23279928085793,2.63649828974177e-20,4.74733542329718e-18,"ENSG00000173198.6","CYSLTR1","protein_coding","Down_in_MUT"
1584.66843577555,-1.91968041942531,0.228116351146373,-8.41535650460028,3.91701818320556e-17,4.44267923547845e-15,"ENSG00000173227.14","SYT12","protein_coding","Down_in_MUT"
1403.11750632171,1.25881396624452,0.210216768959449,5.98817103162378,2.12213844637995e-09,4.18531401142175e-08,"ENSG00000173267.14","SNCG","protein_coding","Up_in_MUT"
65.231726155012,3.39568446936814,0.304633672037066,11.146779824638,7.42448312948277e-29,4.22545896106688e-26,"ENSG00000173404.5","INSM1","protein_coding","Up_in_MUT"
113.620386661594,-1.04403667010104,0.197607832037732,-5.28337697618018,1.26824041303143e-07,1.56001891947992e-06,"ENSG00000173597.9","SULT1B1","protein_coding","Down_in_MUT"
942.558267487738,1.66887195888097,0.149832508580886,11.1382501346831,8.1708987943332e-29,4.48990888748609e-26,"ENSG00000173894.11","CBX2","protein_coding","Up_in_MUT"
109.354403099328,1.25942489172129,0.255007438515253,4.93877707667716,7.8614018522767e-07,7.77624886511206e-06,"ENSG00000174473.16","GALNTL6","protein_coding","Up_in_MUT"
218.60309684649,-1.43986561019733,0.161129073300907,-8.93610060990297,4.03144935143269e-19,6.20706870915513e-17,"ENSG00000174501.14","ANKRD36C","protein_coding","Down_in_MUT"
2883.20886248196,1.12779851374274,0.227627805486488,4.95457271282126,7.24894057316184e-07,7.25827788272827e-06,"ENSG00000174502.19","SLC26A9","protein_coding","Up_in_MUT"
2200.20126110937,-1.84092641955467,0.188063559418943,-9.78885237120125,1.25714622937021e-22,3.08203903663523e-20,"ENSG00000174514.13","MFSD4A","protein_coding","Down_in_MUT"
109.582653210198,1.06775203492699,0.202666788421567,5.268510165099,1.37535427754393e-07,1.67753219210113e-06,"ENSG00000174672.16","BRSK2","protein_coding","Up_in_MUT"
181.584359166748,-1.88760266023275,0.23761097304727,-7.9440887599801,1.95623484948834e-15,1.60688558989801e-13,"ENSG00000174844.14","DNAH12","protein_coding","Down_in_MUT"
139.707638785008,-2.11840242981416,0.253025405475017,-8.37229141412569,5.65084901227937e-17,6.06391275657763e-15,"ENSG00000175267.15","VWA3A","protein_coding","Down_in_MUT"
664.132630509692,-1.17117891961278,0.204804771708375,-5.71851383072481,1.07459771533135e-08,1.75184162584784e-07,"ENSG00000175315.3","CST6","protein_coding","Down_in_MUT"
677.14261717167,1.90245023879639,0.326562500614881,5.82568493079973,5.6878834991676e-09,1.00098583656527e-07,"ENSG00000175426.11","PCSK1","protein_coding","Up_in_MUT"
203.640174748345,1.28422988816499,0.267922865456599,4.79328214848845,1.64074613371101e-06,1.48136600644486e-05,"ENSG00000175497.17","DPP10","protein_coding","Up_in_MUT"
659.671574683974,-1.06613445974443,0.209088386191448,-5.09896546223399,3.41514851813427e-07,3.75250306396486e-06,"ENSG00000175928.6","LRRN1","protein_coding","Down_in_MUT"
5596.89337303234,2.57501709911163,0.301127638775405,8.55124793454179,1.21764747388139e-17,1.45291939828041e-15,"ENSG00000176153.12","GPX2","protein_coding","Up_in_MUT"
53.9776071834866,-1.61493651713326,0.224033605404977,-7.2084565804938,5.6589609653314e-13,2.82248427114362e-11,"ENSG00000176358.15","TAC4","protein_coding","Down_in_MUT"
120.221909746692,1.34412640224598,0.29946726851832,4.48839169935444,7.17628905206886e-06,5.36235283670095e-05,"ENSG00000176406.23","RIMS2","protein_coding","Up_in_MUT"
99.7773352089667,-1.78045561116447,0.24099232887707,-7.38801778239453,1.49033816092795e-13,8.58925271734806e-12,"ENSG00000176601.13","MAP3K19","protein_coding","Down_in_MUT"
4690.43666105906,1.03480777317943,0.158660876945,6.52213572182727,6.93132502145258e-11,2.02668128219005e-09,"ENSG00000176788.9","BASP1","protein_coding","Up_in_MUT"
155.501245577273,-1.89925344711132,0.285234158489432,-6.65857643828338,2.76492482056187e-11,8.87421137523941e-10,"ENSG00000176887.7","SOX11","protein_coding","Down_in_MUT"
50.5735362420542,1.10024075990153,0.172094844654107,6.39322323752867,1.62424855438891e-10,4.29240677254801e-09,"ENSG00000176919.13","C8G","protein_coding","Up_in_MUT"
97.6006646323541,-1.18145348142675,0.212692664533137,-5.55474484284663,2.78017568903763e-08,4.08461285594316e-07,"ENSG00000177103.15","DSCAML1","protein_coding","Down_in_MUT"
12646.0364994004,1.44398379513889,0.0784758370403917,18.400361813225,1.30490571952396e-75,4.1588650186948e-71,"ENSG00000177156.11","TALDO1","protein_coding","Up_in_MUT"
122.060993561656,1.18955300585165,0.317052587575335,3.75191073174572,0.000175491955518498,0.000847311636771707,"ENSG00000177238.14","TRIM72","protein_coding","Up_in_MUT"
220.965157842593,-1.30216018179967,0.159700956094051,-8.15374067662314,3.52837034819271e-16,3.32700270317307e-14,"ENSG00000177272.9","KCNA3","protein_coding","Down_in_MUT"
96.633583985987,-1.16388892983592,0.176157233510976,-6.60710268115899,3.9191422451748e-11,1.21979475093717e-09,"ENSG00000177791.12","MYOZ1","protein_coding","Down_in_MUT"
951.758316521099,-3.94654055489854,0.279392195537878,-14.1254502377948,2.64702653378062e-45,7.04750187411424e-42,"ENSG00000178343.5","SHISA3","protein_coding","Down_in_MUT"
58.2691034917455,-2.89326050064524,0.455655520670639,-6.34966629261268,2.15782497527918e-10,5.449448477585e-09,"ENSG00000178372.8","CALML5","protein_coding","Down_in_MUT"
324.287321705075,1.01135977148238,0.232845500787179,4.34347998163284,1.40243262293148e-05,9.54247013779875e-05,"ENSG00000178445.10","GLDC","protein_coding","Up_in_MUT"
373.502273673079,1.78561244438012,0.213054916539247,8.38099619283456,5.24815981441231e-17,5.78768517111193e-15,"ENSG00000178538.10","CA8","protein_coding","Up_in_MUT"
138.134818353322,1.00365367286926,0.161834248837068,6.20173838406558,5.58428528199717e-10,1.27308123192083e-08,"ENSG00000178662.16","CSRNP3","protein_coding","Up_in_MUT"
228.625515624275,-1.93739280115942,0.295155518888239,-6.56397281154352,5.23927586822208e-11,1.57677961469411e-09,"ENSG00000178965.14","ERICH3","protein_coding","Down_in_MUT"
117.934344957457,2.40767676252293,0.442095567513473,5.44605496966344,5.14992271023385e-08,7.05074251329211e-07,"ENSG00000179059.10","ZFP42","protein_coding","Up_in_MUT"
120.092559726967,-1.1513648468847,0.215612153794866,-5.33998119595852,9.29562226649395e-08,1.18895608788276e-06,"ENSG00000179242.16","CDH4","protein_coding","Down_in_MUT"
305.992011532025,-1.70017407327223,0.215446728958859,-7.89138958613237,2.98840157913468e-15,2.38705129645617e-13,"ENSG00000179639.10","FCER1A","protein_coding","Down_in_MUT"
305.21811751993,-1.93367355165546,0.274806747462242,-7.03648498267365,1.97149888652807e-12,8.36666325067059e-11,"ENSG00000179813.7","FAM216B","protein_coding","Down_in_MUT"
129.247466906754,-1.58627211386818,0.24893614420538,-6.37220488383341,1.86329732375317e-10,4.84776726574182e-09,"ENSG00000179902.13","C1orf194","protein_coding","Down_in_MUT"
58.9512513888463,-1.52091198338691,0.255973440372444,-5.94167887564416,2.82117664267395e-09,5.39051083804924e-08,"ENSG00000179914.5","ITLN1","protein_coding","Down_in_MUT"
291.289872024148,-1.11560905474218,0.247390227820458,-4.50951140863911,6.49771004896575e-06,4.91157547074921e-05,"ENSG00000180287.17","PLD5","protein_coding","Down_in_MUT"
197.648583829006,-2.01151182600145,0.329392752195972,-6.10672764531474,1.01694552471888e-09,2.17670052507156e-08,"ENSG00000180347.13","ITPRID1","protein_coding","Down_in_MUT"
347.492575176815,1.16278835545029,0.161993261388593,7.17800447674775,7.07362448756408e-13,3.42099371840903e-11,"ENSG00000180596.7","H2BC4","protein_coding","Up_in_MUT"
891.496133921951,-1.38506542159645,0.229050704934782,-6.04698170211188,1.47584511686618e-09,3.02098007191021e-08,"ENSG00000180730.5","SHISA2","protein_coding","Down_in_MUT"
13707.2117422977,2.09234945700243,0.162092755170503,12.9083465501065,4.03880449990241e-38,6.12955896268523e-35,"ENSG00000181019.13","NQO1","protein_coding","Up_in_MUT"
61.0344120782494,-1.02321457203444,0.166442402448067,-6.1475594979693,7.86841890198489e-10,1.72828655289566e-08,"ENSG00000181322.15","NME9","protein_coding","Down_in_MUT"
162.005444048466,-1.26980166561311,0.233048220416686,-5.44866493012785,5.07493176385165e-08,6.97168751059121e-07,"ENSG00000181378.14","CFAP65","protein_coding","Down_in_MUT"
111.38020813578,1.31356323263926,0.209685853981607,6.26443418903444,3.74181543982829e-10,8.90630320259651e-09,"ENSG00000182327.8","GLTPD2","protein_coding","Up_in_MUT"
787.457905226194,-1.07503844651165,0.18525032369034,-5.80316635942112,6.50741687099609e-09,1.12900317417265e-07,"ENSG00000182489.9","XKRX","protein_coding","Down_in_MUT"
3865.55400623965,1.34222393695576,0.123714720954172,10.8493470025525,2.00855146704608e-27,8.53527250749676e-25,"ENSG00000182704.8","TSKU","protein_coding","Up_in_MUT"
59.1359823269913,-1.29821986783961,0.200407436018834,-6.47790268479658,9.30063032894037e-11,2.61624350585753e-09,"ENSG00000182931.9","WFDC10B","protein_coding","Down_in_MUT"
326.434680939652,-1.47958487692814,0.203926887892548,-7.25546735017972,4.00277325857324e-13,2.07772616488579e-11,"ENSG00000183019.7","MCEMP1","protein_coding","Down_in_MUT"
93.7239384361501,1.02148032606226,0.182061738151944,5.61062602406753,2.0159599943783e-08,3.08156647390075e-07,"ENSG00000183032.12","SLC25A21","protein_coding","Up_in_MUT"
596.111686749912,-1.13584718099056,0.180508654892398,-6.29248044459497,3.12432698379776e-10,7.60826555887941e-09,"ENSG00000183196.10","CHST6","protein_coding","Down_in_MUT"
109.421138206577,-1.25670448922399,0.209347343247834,-6.00296363797777,1.93748021065503e-09,3.85211676817133e-08,"ENSG00000183346.9","CABCOCO1","protein_coding","Down_in_MUT"
112.43344257195,-3.55000770455293,0.291928076863529,-12.1605559242337,5.04144337082252e-34,5.02112005223389e-31,"ENSG00000183454.18","GRIN2A","protein_coding","Down_in_MUT"
804.258281299314,2.92873787728974,0.322819985085691,9.07235615078887,1.16470687837284e-19,1.93335275628233e-17,"ENSG00000183607.10","GKN2","protein_coding","Up_in_MUT"
50.0650512562757,1.02968824265526,0.165734369520953,6.21288297431319,5.20211928570611e-10,1.19622470241515e-08,"ENSG00000183625.15","CCR3","protein_coding","Up_in_MUT"
75.6113989381861,-1.6522891612968,0.260254444033534,-6.34874523442874,2.17078179129776e-10,5.46916889094473e-09,"ENSG00000183644.13","HOATZ","protein_coding","Down_in_MUT"
200.629869397408,-1.31722575107417,0.174528298587171,-7.54734768938493,4.44211558681027e-14,2.87753385909004e-12,"ENSG00000183690.13","EFHC2","protein_coding","Down_in_MUT"
116.736741815792,-1.17468293460318,0.278694720221402,-4.21494506128419,2.49839000191443e-05,0.00015770121808208,"ENSG00000183778.17","B3GALT5","protein_coding","Down_in_MUT"
94.5090384191712,-1.23693489370622,0.196438013168232,-6.29682042572326,3.03812890946815e-10,7.43688221763896e-09,"ENSG00000183833.16","CFAP91","protein_coding","Down_in_MUT"
117.91707224643,-1.05531082127803,0.232969956653229,-4.52981507331797,5.9035335793585e-06,4.50770289189589e-05,"ENSG00000183837.9","PNMA3","protein_coding","Down_in_MUT"
56.8115491297091,-1.07425997807072,0.216841353071193,-4.95412873446708,7.26550950682113e-07,7.26801800037339e-06,"ENSG00000183908.7","LRRC55","protein_coding","Down_in_MUT"
202.184323809135,1.48772336009896,0.278889410649713,5.33445625143347,9.58312883415315e-08,1.22365344180006e-06,"ENSG00000183971.10","NPW","protein_coding","Up_in_MUT"
102.218527357535,1.16818808472604,0.202760816739655,5.76140944542554,8.34144127911521e-09,1.40512724633552e-07,"ENSG00000184160.8","ADRA2C","protein_coding","Up_in_MUT"
575.79907901535,-1.11944669169083,0.148113693811214,-7.55802291392233,4.09241965675891e-14,2.6618266710319e-12,"ENSG00000184254.17","ALDH1A3","protein_coding","Down_in_MUT"
101.052628518097,-3.31552159610872,0.334609153588376,-9.90863985803376,3.81808393783779e-23,1.06715669203754e-20,"ENSG00000184486.10","POU3F2","protein_coding","Down_in_MUT"
908.472461834842,-1.59172434115874,0.24061550477228,-6.61521934201688,3.71001230459072e-11,1.16037097310707e-09,"ENSG00000184564.11","SLITRK6","protein_coding","Down_in_MUT"
1152.00938956616,-1.03874074492379,0.374039044751845,-2.77709174883851,0.00548476942096797,0.0158194648158977,"ENSG00000184956.16","MUC6","protein_coding","Down_in_MUT"
551.758097287412,2.02907819515586,0.255398510501818,7.94475344107935,1.94577415374531e-15,1.60242294713222e-13,"ENSG00000185269.12","NOTUM","protein_coding","Up_in_MUT"
258.767224312807,-1.34367925170479,0.175027581101456,-7.67695721582259,1.62911810557356e-14,1.14617269630762e-12,"ENSG00000185274.12","GALNT17","protein_coding","Down_in_MUT"
112.336694202201,-2.95970495224857,0.535511335619881,-5.52687638035256,3.25982481523091e-08,4.71174043928455e-07,"ENSG00000185559.16","DLK1","protein_coding","Down_in_MUT"
65.5948741737806,-1.53572096255241,0.279537729573426,-5.49378777918784,3.93403205130928e-08,5.55276950873685e-07,"ENSG00000185681.13","MORN5","protein_coding","Down_in_MUT"
237.465636110624,-1.24119461081652,0.199193165755556,-6.23111042042315,4.63140504755013e-10,1.08137370161517e-08,"ENSG00000185760.17","KCNQ5","protein_coding","Down_in_MUT"
3201.45005937007,1.05710394758109,0.146747243759756,7.20356935161048,5.86564258855528e-13,2.90285551148828e-11,"ENSG00000185950.9","IRS2","protein_coding","Up_in_MUT"
686.819230374632,-2.42491025427822,0.270815324883401,-8.95411016833062,3.42486704108818e-19,5.32458231544006e-17,"ENSG00000186081.12","KRT5","protein_coding","Down_in_MUT"
774.232264056349,1.2905570390393,0.149868638589365,8.6112548374806,7.22651451333808e-18,8.99672828338273e-16,"ENSG00000186205.13","MTARC1","protein_coding","Up_in_MUT"
292.081710345516,-1.00259955550559,0.153492019143415,-6.53193280732605,6.49262851669641e-11,1.91244513360103e-09,"ENSG00000186417.14","GLDN","protein_coding","Down_in_MUT"
81.4445700647986,-1.05761745234596,0.198071893392588,-5.33956350005557,9.3170632372056e-08,1.19063401135918e-06,"ENSG00000186479.5","RGS7BP","protein_coding","Down_in_MUT"
586.619344689452,2.50398763348889,0.310475903491069,8.06499829884837,7.3236886676551e-16,6.53818715761445e-14,"ENSG00000186529.16","CYP4F3","protein_coding","Up_in_MUT"
81.1418247030689,-1.70518006606516,0.235306959493381,-7.24661977587249,4.27301314519096e-13,2.20364404450455e-11,"ENSG00000186710.11","CFAP73","protein_coding","Down_in_MUT"
454.267231914794,1.13256932404736,0.180446440813998,6.2764846950614,3.46313457818905e-10,8.28008718240533e-09,"ENSG00000186806.5","VSIG10L","protein_coding","Up_in_MUT"
169.882389984373,-3.49323138637166,0.31347799731162,-11.1434659412448,7.70607856569143e-29,4.30877947310792e-26,"ENSG00000186847.6","KRT14","protein_coding","Down_in_MUT"
406.471157557219,-1.04837864037047,0.153346565326572,-6.83666202850913,8.10596684837427e-12,2.97290298532263e-10,"ENSG00000186854.11","TRABD2A","protein_coding","Down_in_MUT"
85.9625185746073,-1.33717017743726,0.200676643326182,-6.66330747452164,2.67732705426836e-11,8.61040267876759e-10,"ENSG00000186952.15","TMEM232","protein_coding","Down_in_MUT"
15344.7272940057,3.59692317647375,0.273866231984024,13.1338688615089,2.10615054108259e-39,3.53290125762333e-36,"ENSG00000187134.14","AKR1C1","protein_coding","Up_in_MUT"
152.830249222046,-1.78517696042396,0.266472941495763,-6.69928042375869,2.09448324503659e-11,6.95346619818344e-10,"ENSG00000187492.9","CDHR4","protein_coding","Down_in_MUT"
9898.58918914248,-1.86911053238152,0.269041573936883,-6.94729258765046,3.72362927129748e-12,1.47423339758412e-10,"ENSG00000187908.20","DMBT1","protein_coding","Down_in_MUT"
409.677468841787,1.38697425743613,0.252513378398699,5.49267633355332,3.95887945385764e-08,5.57797579534479e-07,"ENSG00000187957.8","DNER","protein_coding","Up_in_MUT"
289.158320824082,-1.69460438186222,0.244508960180552,-6.93064328035621,4.18931215082422e-12,1.64026495772627e-10,"ENSG00000188039.16","NWD1","protein_coding","Down_in_MUT"
69.2346576676003,1.24351854778827,0.173385728039552,7.17197754306862,7.39220703957026e-13,3.55886753108979e-11,"ENSG00000188107.15","EYS","protein_coding","Up_in_MUT"
99.5717384255208,2.6768827884407,0.314265047630169,8.5179144439597,1.62452137995647e-17,1.91052106644253e-15,"ENSG00000188175.10","HEPACAM2","protein_coding","Up_in_MUT"
247.355506120138,-1.02790267982345,0.233414853826467,-4.40375864248832,1.06391305121559e-05,7.52006494905567e-05,"ENSG00000188257.12","PLA2G2A","protein_coding","Down_in_MUT"
60.3834126939175,1.29796788102812,0.240790757855209,5.39043895450756,7.02857889983176e-08,9.29107582399576e-07,"ENSG00000188338.15","SLC38A3","protein_coding","Up_in_MUT"
119.489082455525,2.05388435380448,0.195251170318757,10.5191910012699,7.04760957050502e-26,2.6425219367243e-23,"ENSG00000188385.12","JAKMIP3","protein_coding","Up_in_MUT"
133.995765279431,-1.06927034756716,0.184443814563465,-5.79726867012524,6.7403661660393e-09,1.16182915131335e-07,"ENSG00000188452.14","CERKL","protein_coding","Down_in_MUT"
576.354277257029,1.37501828942636,0.336057442480016,4.09161683573823,4.28376029578378e-05,0.000250555559528216,"ENSG00000188517.16","COL25A1","protein_coding","Up_in_MUT"
74.8196129966795,-1.93086664539088,0.261730273698557,-7.3773148902703,1.61513699270312e-13,9.24165728805046e-12,"ENSG00000188523.9","CFAP77","protein_coding","Down_in_MUT"
185.630262798537,-1.31323878994665,0.20377919960719,-6.44442019832292,1.16043171827124e-10,3.18279856222227e-09,"ENSG00000188659.9","SAXO2","protein_coding","Down_in_MUT"
104.263819111979,-1.24331412502901,0.252955636208528,-4.91514695487577,8.8715887412347e-07,8.64403560904589e-06,"ENSG00000188763.5","FZD9","protein_coding","Down_in_MUT"
312.2360941188,-1.35658771140798,0.250023761270881,-5.42583514667719,5.76841813687241e-08,7.7999683682758e-07,"ENSG00000188817.8","SNTN","protein_coding","Down_in_MUT"
156.380732649645,-1.21280780461465,0.161748013618992,-7.49813105879304,6.47341604191096e-14,4.06130398960126e-12,"ENSG00000189045.15","ANKDD1B","protein_coding","Down_in_MUT"
122.151507621609,-2.26139674190258,0.28414272493459,-7.95866493651443,1.73905465675459e-15,1.45092698862371e-13,"ENSG00000189127.8","ANKRD34B","protein_coding","Down_in_MUT"
7010.40443650427,1.10324881894656,0.147460771110868,7.48164281683486,7.33992144317559e-14,4.5160354501052e-12,"ENSG00000189221.10","MAOA","protein_coding","Up_in_MUT"
108.900672718419,-2.22071328404095,0.269066379757895,-8.25340306744804,1.53946744357912e-16,1.52848494997851e-14,"ENSG00000189325.7","BNIP5","protein_coding","Down_in_MUT"
188.862930031615,-1.07197646183637,0.186353330680625,-5.75238691962815,8.79921247124174e-09,1.47599842458392e-07,"ENSG00000189350.13","TOGARAM2","protein_coding","Down_in_MUT"
182.765884532374,-1.31540758411462,0.283631938918517,-4.6377272923855,3.52261139444567e-06,2.88017310806511e-05,"ENSG00000196090.12","PTPRT","protein_coding","Down_in_MUT"
59.9367678901807,1.04783999385898,0.311284231573427,3.36618398099556,0.000762158561570362,0.00296156492511692,"ENSG00000196091.15","MYBPC1","protein_coding","Up_in_MUT"
117.598184018184,-1.24799782692138,0.274716899293669,-4.54285058593096,5.54985893017538e-06,4.27451797882115e-05,"ENSG00000196104.11","SPOCK3","protein_coding","Down_in_MUT"
8883.93923023231,2.59912846433336,0.222808685302388,11.6652924045843,1.91743201787697e-31,1.42117385678505e-28,"ENSG00000196139.14","AKR1C3","protein_coding","Up_in_MUT"
