"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id","gene_name","gene_type","ensembl_clean","ENTREZID"
40.0197895666714,-0.169616892820468,0.107324704632933,-1.580408661739,0.11401330922405,0.192117911508919,"ENSG00000213222.3","TOMM40P4","processed_pseudogene","ENSG00000213222","100422473"
11.5551685522284,0.330350076629835,0.147809430084459,2.23497294077294,0.0254191252612279,0.0568634057135253,"ENSG00000213225.7","NOC2LP1","transcribed_processed_pseudogene","ENSG00000213225","643276"
10.1472077010583,0.269885912185801,0.139992500446933,1.92785978766132,0.0538725686762104,0.105328497188086,"ENSG00000213228.5","RPL12P38","transcribed_processed_pseudogene","ENSG00000213228",NA
1.91741754956597,1.45252821718467,0.884204539588859,1.64275136820726,0.100434385884316,0.173596415885841,"ENSG00000213232.2","PPP1R2P10","processed_pseudogene","ENSG00000213232",NA
25.5757915795014,-0.0447406794895978,0.142941406615052,-0.313000134454299,0.754280559999219,0.822223508432199,"ENSG00000213235.3","EEF1A1P16","processed_pseudogene","ENSG00000213235","387845"
22.7772264202588,0.144832157161028,0.129435519358686,1.11895218467564,0.263160538344581,0.373361356729885,"ENSG00000213236.3","YWHAZP2","processed_pseudogene","ENSG00000213236",NA
6.98269059854163,0.13362728630814,0.138523075291452,0.964657231490053,0.334716523471054,0.450290021194555,"ENSG00000213237.4","PTMAP10","processed_pseudogene","ENSG00000213237",NA
2.85148552927657,-0.0166101988871845,0.185895817364243,-0.0893521926565923,0.928802016165951,0.950307989053766,"ENSG00000213239.3","NPM1P32","processed_pseudogene","ENSG00000213239",NA
1.95409853219713,-0.185414971874683,0.192369724201645,-0.963846949639169,0.335122664210962,0.450733400029082,"ENSG00000213246.7","SUPT4H1","protein_coding","ENSG00000213246","6827"
22.0663354855367,0.00537981891405155,0.0986514136178809,0.0545336221424043,0.956510021838754,0.969807562067282,"ENSG00000213250.5","RBMS2P1","processed_pseudogene","ENSG00000213250",NA
2.03166443434575,0.255696963893217,0.231483681344702,1.10460038654932,0.26933278352166,0.380239430503603,"ENSG00000213252.3","AP001282.1","processed_pseudogene","ENSG00000213252","100422300"
5.26637489344996,0.220561925386707,0.138164245219561,1.59637484384043,0.110405129151465,0.187195928668742,"ENSG00000213253.5","RPL12P42","processed_pseudogene","ENSG00000213253",NA
85.7418097296727,0.0208462165641238,0.106294185799503,0.196118126380355,0.844517708953438,0.889937299633131,"ENSG00000213260.3","YWHAZP5","processed_pseudogene","ENSG00000213260",NA
53.4299487543082,0.429634218467364,0.107911708211109,3.98134943454761,6.85251224827657e-05,0.000376286040428709,"ENSG00000213261.3","EEF1B2P6","processed_pseudogene","ENSG00000213261","647030"
2.49145509304838,-0.110772678530198,0.204691845575423,-0.541168009007869,0.588391785522323,0.687312512695424,"ENSG00000213262.3","VDAC2P3","processed_pseudogene","ENSG00000213262",NA
1.87921450068689,0.449924542899762,0.223371732947741,2.01424117976926,0.0439842181540563,0.0892886788008394,"ENSG00000213269.2","RPS6P26","processed_pseudogene","ENSG00000213269","392497"
4.1090804450026,-0.164012540611591,0.165320844845645,-0.992086271786993,0.321155442726553,0.435814745598994,"ENSG00000213275.2","IFITM9P","processed_pseudogene","ENSG00000213275","390218"
5.54739586431166,-0.202855081849265,0.154070685578162,-1.31663645870099,0.187960511812389,0.287120852759426,"ENSG00000213277.3","MARCKSL1P1","processed_pseudogene","ENSG00000213277",NA
8.02811150385318,0.0523146691325604,0.153387987579206,0.341061056724188,0.733057617618747,0.805815561561802,"ENSG00000213279.2","Z97192.2","lncRNA","ENSG00000213279",NA
26.4552323513302,0.25956795198415,0.148031154849056,1.75346839824918,0.079521639370744,0.144116579573808,"ENSG00000213280.2","AC090114.1","processed_pseudogene","ENSG00000213280","654029"
3924.84685082774,-0.00687836601597061,0.0736152223743794,-0.0934367348778738,0.925556607943433,0.948014354408187,"ENSG00000213281.5","NRAS","protein_coding","ENSG00000213281","4893"
8.67927493443062,-0.144575792625789,0.132226554666312,-1.09339453781157,0.274220610745937,0.385789930479552,"ENSG00000213290.4","PGK1P2","processed_pseudogene","ENSG00000213290","5233"
8.36721289406452,-0.176404359352211,0.163790425834814,-1.07701264254676,0.281474617671675,0.393735847077508,"ENSG00000213293.4","AC012618.1","processed_pseudogene","ENSG00000213293","729279"
51.9200129929902,0.0691854958123196,0.110731498463172,0.624804114209017,0.532099630108653,0.638619744349196,"ENSG00000213300.5","HNRNPA3P6","processed_pseudogene","ENSG00000213300",NA
1.6498372453915,0.375811298473245,0.247538498104614,1.51819333699933,0.128965666724411,0.211923937312385,"ENSG00000213302.3","AC015983.1","processed_pseudogene","ENSG00000213302","646787"
9.11133090300853,0.0869974539357602,0.148111260269643,0.587379067448199,0.556949149144821,0.660563499128306,"ENSG00000213303.3","AC008481.1","processed_pseudogene","ENSG00000213303",NA
6.82397048356532,0.36109110140453,0.118736599924021,3.0411103369609,0.00235707437544309,0.00772545428010559,"ENSG00000213304.3","AC008481.2","processed_pseudogene","ENSG00000213304","646189"
2.38639476831297,0.629533093950612,0.16834023457517,3.73964724202344,0.000184278680031437,0.000882251135839257,"ENSG00000213305.3","HNRNPCP6","processed_pseudogene","ENSG00000213305","100421794"
6.70918641656599,0.406206046046648,0.155790919526714,2.60737947552196,0.00912381839811334,0.0241917817110042,"ENSG00000213309.3","RPL9P18","processed_pseudogene","ENSG00000213309","389404"
5.35018029407913,0.299428705700087,0.167118384968114,1.79171612840333,0.0731784496642469,0.134992786319917,"ENSG00000213312.3","RPL7AP34","processed_pseudogene","ENSG00000213312","441154"
29.4414588738321,0.305851574058499,0.143778833356168,2.12723644307814,0.0334004425670999,0.071333210819275,"ENSG00000213315.5","AL122020.1","processed_pseudogene","ENSG00000213315","326320"
102.191890671472,-0.420621438586712,0.111190868847459,-3.78287752354697,0.000155025706603291,0.000762472885054551,"ENSG00000213316.10","LTC4S","protein_coding","ENSG00000213316","4056"
71.701940167759,0.205539334679309,0.154312185097397,1.33197086509778,0.18286976253349,0.280919757155486,"ENSG00000213326.4","RPS7P11","processed_pseudogene","ENSG00000213326","644315"
2.35319068532181,0.868916890730716,0.212351259185193,4.09188480475611,4.27881202656902e-05,0.00025031207433697,"ENSG00000213331.4","AC108073.1","processed_pseudogene","ENSG00000213331",NA
223.273181707089,0.232472450819791,0.0587137217208992,3.95942284028373,7.51311128438633e-05,0.000407297788305284,"ENSG00000213337.9","ANKRD39","protein_coding","ENSG00000213337","51239"
1310.33803254514,-0.0043175444094405,0.0756141188311656,-0.0570997120138488,0.954465765830395,0.968381829904196,"ENSG00000213339.9","QTRT1","protein_coding","ENSG00000213339","81890"
1582.14291456875,0.297739837671922,0.0583192875210937,5.10534079423093,3.30198887576034e-07,3.64901828915943e-06,"ENSG00000213341.11","CHUK","protein_coding","ENSG00000213341","1147"
1.47221109352881,-0.548703251537389,0.358438938912756,-1.53081373692757,0.12581543358011,0.207775723282641,"ENSG00000213344.2","PCNPP3","processed_pseudogene","ENSG00000213344",NA
368.469616646304,0.170979223609242,0.105864881049438,1.61507028501167,0.106295475060416,0.181581936162238,"ENSG00000213347.10","MXD3","protein_coding","ENSG00000213347","83463"
4.54752786376003,0.468092547165996,0.162699511936207,2.87703719326171,0.00401428277430245,0.0121812059697032,"ENSG00000213352.3","GAPDHP44","processed_pseudogene","ENSG00000213352",NA
23.8908160542367,0.41108023122901,0.149557553484786,2.74864238983976,0.00598426363668838,0.0170122617397998,"ENSG00000213362.3","FTH1P12","processed_pseudogene","ENSG00000213362",NA
4.97380794372502,0.400236970464242,0.159505044490545,2.50924333924729,0.0120990104724813,0.0305722320438001,"ENSG00000213363.4","RPS3P6","processed_pseudogene","ENSG00000213363","645000"
272.264244480003,-0.264912651547869,0.125687242076221,-2.10771313915231,0.0350558100894439,0.0741136798249199,"ENSG00000213366.13","GSTM2","protein_coding","ENSG00000213366","2946"
2.77073098401672,0.278649841403377,0.207992093758158,1.3397136226119,0.180338466978357,0.277754181658881,"ENSG00000213370.3","RANP6","processed_pseudogene","ENSG00000213370",NA
8.00945210105993,0.0387593223702172,0.118592334774925,0.326828225818964,0.743797809639268,0.813813724845107,"ENSG00000213371.4","NAP1L1P3","processed_pseudogene","ENSG00000213371","100130335"
5.00764372843431,-0.86261657048134,0.176869875430625,-4.8771254481925,1.07642981840113e-06,1.02776796711391e-05,"ENSG00000213373.7","LINC00671","lncRNA","ENSG00000213373","388387"
4.1642900574112,0.427827231411175,0.182767221968945,2.34083128693541,0.0192408596509317,0.0449809607522076,"ENSG00000213376.4","GAPDHP71","processed_pseudogene","ENSG00000213376",NA
317.462997941228,0.217336940188911,0.0577588859270277,3.76283123714494,0.000168000575698051,0.000816958551735214,"ENSG00000213380.16","COG8","protein_coding","ENSG00000213380","84342"
2.96640587169865,0.260162465934409,0.204419357930923,1.27268996717191,0.203128079186517,0.30515649360139,"ENSG00000213383.2","AC104297.1","processed_pseudogene","ENSG00000213383",NA
12.1933628269208,0.587507840243094,0.118371838781214,4.9632399588637,6.93268419388376e-07,6.99213854250852e-06,"ENSG00000213385.3","AC105052.2","processed_pseudogene","ENSG00000213385","646476"
632.325201435021,0.0935289180090701,0.0582287357136035,1.60623301988025,0.108222720821084,0.184329111548139,"ENSG00000213390.11","ARHGAP19","protein_coding","ENSG00000213390","84986"
3.47183622307449,0.251778067996531,0.179134309501305,1.40552677316512,0.159864693725939,0.251744041392332,"ENSG00000213394.3","RPSAP46","processed_pseudogene","ENSG00000213394","652624"
25.0517614973103,-0.212740678784385,0.113432616071409,-1.87548066995528,0.0607266263305466,0.115921077370679,"ENSG00000213397.10","HAUS7","protein_coding","ENSG00000213397","55559"
294.86370266631,-0.39541429618787,0.108762003181228,-3.63559225301322,0.00027734271813499,0.0012557451015315,"ENSG00000213398.8","LCAT","protein_coding","ENSG00000213398","3931"
18.3975607401479,0.263463326658427,0.134405100872544,1.96021821305926,0.0499702905956143,0.0991164508073702,"ENSG00000213399.3","RPS2P17","processed_pseudogene","ENSG00000213399","400963"
250.978884451062,0.759984580131376,0.55357093319166,1.37287659911914,0.169790712525609,0.264344672898427,"ENSG00000213401.10","MAGEA12","protein_coding","ENSG00000213401","4111"
17.13343186737,-0.184260302341538,0.108268786365136,-1.70187833934077,0.0887781770545238,0.157524177758865,"ENSG00000213406.3","ANXA2P1","processed_pseudogene","ENSG00000213406",NA
3.16928976597161,0.282580385370096,0.156980060437585,1.80010368566808,0.0718442677537562,0.133042038539206,"ENSG00000213409.4","C1QBPP2","processed_pseudogene","ENSG00000213409",NA
11.3046830560463,-0.0392385208524784,0.156293786225521,-0.251056179519895,0.801770674718099,0.858787873431038,"ENSG00000213411.2","RBM22P2","processed_pseudogene","ENSG00000213411",NA
2.63670888211994,0.226382823001678,0.240704400747229,0.940501388004988,0.346960438023046,0.462783767000602,"ENSG00000213412.3","HNRNPA1P33","processed_pseudogene","ENSG00000213412","728643"
7.33175816583428,0.110814873638175,0.14386897608269,0.770248573775096,0.4411524554413,0.555554366499513,"ENSG00000213413.2","PVRIG","protein_coding","ENSG00000213413","79037"
144.176168573549,0.458646882457491,0.196064073322876,2.33927039607198,0.0193214438134072,0.0451298956369449,"ENSG00000213420.8","GPC2","protein_coding","ENSG00000213420","221914"
2.16999952066072,0.180955655681547,0.190910346024108,0.947856726731277,0.343202397201894,0.458913513791548,"ENSG00000213424.9","KRT222","protein_coding","ENSG00000213424","125113"
21.7455984712226,0.590057957138679,0.159152706027211,3.70749559883571,0.000209319053319095,0.000983228820682813,"ENSG00000213430.6","HSPD1P1","processed_pseudogene","ENSG00000213430",NA
7.71957288877589,0.459344858008383,0.144577761131935,3.17714740090079,0.00148731422369376,0.00523607551345895,"ENSG00000213432.2","RPL17P34","processed_pseudogene","ENSG00000213432","643863"
31.3763224987485,0.10308283057416,0.107634310417416,0.957713485359785,0.338207254802807,0.453738146902689,"ENSG00000213433.5","RPLP1P6","transcribed_processed_pseudogene","ENSG00000213433",NA
2.48647057210408,0.391284586530982,0.181580016761888,2.15488793044934,0.0311706050935945,0.0673608865566823,"ENSG00000213435.3","ATP6V0CP3","processed_pseudogene","ENSG00000213435",NA
495.421795529348,0.236761680801547,0.134417700293767,1.76138767650473,0.0781728094057993,0.142213916808735,"ENSG00000213442.5","RPL18AP3","processed_pseudogene","ENSG00000213442","390354"
3249.61219366461,-0.129522225840656,0.0651481249710161,-1.98811901184078,0.0467985291909722,0.0940070543202744,"ENSG00000213445.10","SIPA1","protein_coding","ENSG00000213445","6494"
55.4136682133146,0.503369476948242,0.106042595241618,4.74686116273667,2.06597658963652e-06,1.80594459375495e-05,"ENSG00000213453.3","FTH1P3","processed_pseudogene","ENSG00000213453",NA
7.57626118014307,0.252518916392843,0.14625972913698,1.72651021496386,0.084255663201708,0.151131936171861,"ENSG00000213455.3","PPIAP82","processed_pseudogene","ENSG00000213455",NA
1605.50557198915,-0.202276898097535,0.152801021151195,-1.3237928423095,0.185571853956022,0.284262258840353,"ENSG00000213462.5","ERV3-1","protein_coding","ENSG00000213462","2086"
1754.89481022469,0.0176733980369785,0.0526417397106946,0.335729748562774,0.737074670485897,0.808817890891613,"ENSG00000213463.5","SYNJ2BP","protein_coding","ENSG00000213463","55333"
1213.98013794458,0.103194975858712,0.0740661620653373,1.39328099338641,0.163534835862881,0.256345600717385,"ENSG00000213465.8","ARL2","protein_coding","ENSG00000213465","402"
3.30753662197273,0.187310831389095,0.141718998424192,1.32170586492884,0.186266114925104,0.285216073257326,"ENSG00000213467.4","HMGB1P37","processed_pseudogene","ENSG00000213467",NA
115.763758898496,0.595936237978516,0.202832810404253,2.93806626645262,0.00330266422758872,0.0103023599488578,"ENSG00000213468.7","FIRRE","lncRNA","ENSG00000213468","286467"
2.47202635261157,0.0698954902208792,0.162573926935006,0.429930503240057,0.667246195779794,0.752905063044709,"ENSG00000213471.10","TTLL13P","protein_coding","ENSG00000213471","440307"
3.7130450579364,-0.191538167424835,0.170681610608716,-1.12219568787602,0.261779245690652,0.371948033498585,"ENSG00000213478.2","CFL1P2","processed_pseudogene","ENSG00000213478",NA
12.2680385120673,0.0815194088827537,0.146265958400817,0.557336852498265,0.577297301239884,0.677706077123148,"ENSG00000213492.2","NT5C3AP1","transcribed_processed_pseudogene","ENSG00000213492",NA
3.18065926677164,-0.301321432857257,0.192795078650842,-1.56291039670655,0.118073671903579,0.197435781597008,"ENSG00000213493.3","ACTN4P1","processed_pseudogene","ENSG00000213493","344978"
3.15641390738305,0.121266534455097,0.156725284581048,0.773752204561391,0.439077341759509,0.553684971085594,"ENSG00000213509.4","PPIAP16","processed_pseudogene","ENSG00000213509",NA
2.40688351692988,-0.061360517736145,0.23084253393166,-0.265811142734686,0.79038466118903,0.849647515405949,"ENSG00000213512.3","GBP7","protein_coding","ENSG00000213512","388646"
14.1128187070915,0.275358775643633,0.136795609176238,2.01292115515843,0.0441229246235629,0.0895215684395166,"ENSG00000213513.3","IMPDH1P5","processed_pseudogene","ENSG00000213513",NA
13.9030888267012,-0.113336659950936,0.162512234299961,-0.697403862786983,0.485550084826294,0.596795282321502,"ENSG00000213514.2","AL731556.1","processed_pseudogene","ENSG00000213514",NA
947.550709174131,0.0930193301736582,0.0612771522101743,1.51801000566429,0.129011876316459,0.211967084755226,"ENSG00000213516.10","RBMXL1","protein_coding","ENSG00000213516","494115"
4.45898168314555,-0.461882559141531,0.181720271682341,-2.54172280761792,0.0110307615523904,0.0282787485067756,"ENSG00000213519.2","AC132008.1","processed_pseudogene","ENSG00000213519","100271010"
1798.07502436863,0.162320469075555,0.0645213493242356,2.51576370884395,0.0118774783903557,0.0301127288027227,"ENSG00000213523.10","SRA1","protein_coding","ENSG00000213523","10011"
2.26087379235492,-0.0174051653784606,0.176180537607085,-0.0987916464262205,0.921303701233302,0.945005200699164,"ENSG00000213529.3","AL359073.1","processed_pseudogene","ENSG00000213529","644996"
36.1082914640597,0.00495889644271964,0.0681058298327997,0.072811629414013,0.941956016588273,0.959906641236925,"ENSG00000213533.13","STIMATE","protein_coding","ENSG00000213533","375346"
4.54204422028127,0.0362838879256948,0.162151555445812,0.223765278266604,0.822939948827221,0.87423482914144,"ENSG00000213538.5","KRT8P41","processed_pseudogene","ENSG00000213538","283102"
7.78645129908654,0.266256265843954,0.172734824783967,1.54141624989026,0.123215511633022,0.204403579599003,"ENSG00000213539.4","YBX1P6","processed_pseudogene","ENSG00000213539",NA
11.4301265485622,0.178008338563219,0.112503958146769,1.58224067397696,0.113594638298863,0.19155421784249,"ENSG00000213542.3","AC007000.1","processed_pseudogene","ENSG00000213542","644236"
501.784295023712,0.268618176450334,0.071895477594305,3.73623189439125,0.000186798414198898,0.000892839270985764,"ENSG00000213551.7","DNAJC9","protein_coding","ENSG00000213551","23234"
